"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1180936417","x1513291937738280961",2022-04-10 23:04:48,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12023","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291937738280961","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291902304813056",2022-04-10 23:04:39,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12022","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291902304813056","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291873284411396",2022-04-10 23:04:32,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12021","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291873284411396","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291818410311683",2022-04-10 23:04:19,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12020","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291818410311683","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291749568962560",2022-04-10 23:04:03,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12019","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291749568962560","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291668229074944",2022-04-10 23:03:43,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12016","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291668229074944","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291643021316098",2022-04-10 23:03:37,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12018","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291643021316098","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291618207805443",2022-04-10 23:03:32,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12017","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291618207805443","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513288196578492418",2022-04-10 22:49:56,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

11898","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513288196578492418","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291561953800194",2022-04-10 23:03:18,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12015","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291561953800194","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291487408435206",2022-04-10 23:03:00,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12014","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291487408435206","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291436690919426",2022-04-10 23:02:48,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12013","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291436690919426","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291395901292546",2022-04-10 23:02:39,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12012","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291395901292546","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291372555833347",2022-04-10 23:02:33,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12011","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291372555833347","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291349713625089",2022-04-10 23:02:28,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12010","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291349713625089","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291313529372673",2022-04-10 23:02:19,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12009","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291313529372673","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291270810370048",2022-04-10 23:02:09,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12008","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291270810370048","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291243127980037",2022-04-10 23:02:02,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12007","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291243127980037","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291219874758656",2022-04-10 23:01:57,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12006","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291219874758656","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291193207365632",2022-04-10 23:01:50,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12005","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291193207365632","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291167999619074",2022-04-10 23:01:44,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12004","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291167999619074","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291141562929153",2022-04-10 23:01:38,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12003","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291141562929153","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291114908123138",2022-04-10 23:01:32,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12002","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291114908123138","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291089717116930",2022-04-10 23:01:26,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12001","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291089717116930","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291066208063488",2022-04-10 23:01:20,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

12000","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291066208063488","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513291022037831681",2022-04-10 23:01:09,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

11999","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513291022037831681","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513290997866065920",2022-04-10 23:01:04,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

11998","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513290997866065920","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513290966849167365",2022-04-10 23:00:56,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

11997","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513290966849167365","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513290942681600006",2022-04-10 23:00:50,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

11996","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513290942681600006","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513290919059267587",2022-04-10 23:00:45,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

11995","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513290919059267587","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
"x1180936417","x1513290895642460163",2022-04-10 23:00:39,"witriagustinn","@ShopeeID Bismillah OPPO A96 
#OPPOA96DariShopee 

11994","Twitter for Android",46,"x1512045192828039173","x1180936417","witriagustinn",FALSE,FALSE,0,0,,,"OPPOA96DariShopee",,,,,,,,,,,,,"x2983890506","ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/witriagustinn/status/1513290895642460163","Witri","","holaaa <U+0001F36D>",,FALSE,530,149,0,23571,1137,2013-02-15 02:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1180936417/1591709990","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1440501897710882816/l2Fmn7PH_normal.jpg"
